,l_xy,n_pts,time
391,95,40,0.004670143127441406
392,96,40,0.004534006118774414
393,97,40,0.004672050476074219
394,98,40,0.00471806526184082
395,99,40,0.004441738128662109
396,1,50,0.06868910789489746
397,2,50,0.052731990814208984
398,3,50,0.04512786865234375
399,4,50,0.03615617752075195
400,5,50,0.03346395492553711
401,6,50,0.029504060745239258
402,7,50,0.025946855545043945
403,8,50,0.023451805114746094
404,9,50,0.021036148071289062
405,10,50,0.02024698257446289
406,11,50,0.020101308822631836
407,12,50,0.018081188201904297
408,13,50,0.016865015029907227
409,14,50,0.015184879302978516
410,15,50,0.01628279685974121
411,16,50,0.015413999557495117
412,17,50,0.014688968658447266
413,18,50,0.014058828353881836
414,19,50,0.012970924377441406
415,20,50,0.012813091278076172
416,21,50,0.01331782341003418
417,22,50,0.012339115142822266
418,23,50,0.012562036514282227
419,24,50,0.01228785514831543
420,25,50,0.012101173400878906
421,26,50,0.011687278747558594
422,27,50,0.011902093887329102
423,28,50,0.011305809020996094
424,29,50,0.010952949523925781
425,30,50,0.011297225952148438
426,31,50,0.010553121566772461
427,32,50,0.010699987411499023
428,33,50,0.011898994445800781
429,34,50,0.01111292839050293
430,35,50,0.010987043380737305
431,36,50,0.010985851287841797
432,37,50,0.010599851608276367
433,38,50,0.01024174690246582
434,39,50,0.010056018829345703
435,40,50,0.00995492935180664
436,41,50,0.010170936584472656
437,42,50,0.009801864624023438
438,43,50,0.009654998779296875
439,44,50,0.010026931762695312
440,45,50,0.009721040725708008
441,46,50,0.010026931762695312
442,47,50,0.00990915298461914
443,48,50,0.009573221206665039
444,49,50,0.009377002716064453
445,50,50,0.009502887725830078
446,51,50,0.009053945541381836
447,52,50,0.009510040283203125
448,53,50,0.009151935577392578
449,54,50,0.009131908416748047
450,55,50,0.009202241897583008
451,56,50,0.008755922317504883
452,57,50,0.00886082649230957
453,58,50,0.008704900741577148
454,59,50,0.009021997451782227
455,60,50,0.008965253829956055
456,61,50,0.009047269821166992
457,62,50,0.008680105209350586
458,63,50,0.008779048919677734
459,64,50,0.008651971817016602
460,65,50,0.008707761764526367
461,66,50,0.008498907089233398
462,67,50,0.00872802734375
463,68,50,0.008909940719604492
464,69,50,0.00870203971862793
465,70,50,0.008358240127563477
466,71,50,0.008965015411376953
467,72,50,0.008850812911987305
468,73,50,0.009164094924926758
469,74,50,0.008743047714233398
470,75,50,0.008536100387573242
471,76,50,0.008764266967773438
472,77,50,0.009755849838256836
473,78,50,0.008406877517700195
474,79,50,0.008418083190917969
475,80,50,0.008445024490356445
476,81,50,0.00842905044555664
477,82,50,0.008244991302490234
478,83,50,0.00813913345336914
479,84,50,0.008294105529785156
480,85,50,0.008007049560546875
481,86,50,0.007951974868774414
482,87,50,0.007673978805541992
483,88,50,0.007689952850341797
484,89,50,0.0077283382415771484
485,90,50,0.007616996765136719
486,91,50,0.007736921310424805
487,92,50,0.0073490142822265625
488,93,50,0.007272958755493164
489,94,50,0.0073320865631103516
490,95,50,0.007164955139160156
491,96,50,0.007140159606933594
492,97,50,0.007103919982910156
493,98,50,0.007007122039794922
494,99,50,0.007266998291015625
495,1,60,0.0963740348815918
496,2,60,0.07630610466003418
497,3,60,0.06412005424499512
498,4,60,0.05396318435668945
499,5,60,0.04754495620727539
500,6,60,0.04145002365112305
501,7,60,0.0356898307800293
502,8,60,0.033416032791137695
503,9,60,0.03043985366821289
504,10,60,0.028011083602905273
505,11,60,0.027695178985595703
506,12,60,0.025905370712280273
507,13,60,0.024226903915405273
508,14,60,0.023699045181274414
509,15,60,0.022524118423461914
510,16,60,0.022047996520996094
511,17,60,0.02117180824279785
512,18,60,0.020756006240844727
513,19,60,0.019407033920288086
514,20,60,0.019433975219726562
515,21,60,0.018790006637573242
516,22,60,0.0180051326751709
517,23,60,0.01678776741027832
518,24,60,0.01776599884033203
519,25,60,0.01707172393798828
520,26,60,0.01723480224609375
521,27,60,0.016352176666259766
522,28,60,0.016530752182006836
523,29,60,0.016345739364624023
524,30,60,0.016009092330932617
525,31,60,0.01671886444091797
526,32,60,0.01590895652770996
527,33,60,0.015758991241455078
528,34,60,0.015204191207885742
529,35,60,0.015258312225341797
530,36,60,0.01526784896850586
531,37,60,0.014622926712036133
532,38,60,0.014929056167602539
533,39,60,0.014496088027954102
534,40,60,0.01491999626159668
535,41,60,0.014770984649658203
536,42,60,0.015092134475708008
537,43,60,0.01452493667602539
538,44,60,0.014699935913085938
539,45,60,0.014742136001586914
540,46,60,0.014352083206176758
541,47,60,0.013782978057861328
542,48,60,0.013715028762817383
543,49,60,0.013970136642456055
544,50,60,0.013563871383666992
545,51,60,0.013326883316040039
546,52,60,0.013236284255981445
547,53,60,0.012873172760009766
548,54,60,0.012978792190551758
549,55,60,0.012990951538085938
550,56,60,0.01321101188659668
551,57,60,0.013151168823242188
552,58,60,0.013071060180664062
553,59,60,0.01323390007019043
554,60,60,0.013111114501953125
555,61,60,0.012737035751342773
556,62,60,0.012578010559082031
557,63,60,0.012774229049682617
558,64,60,0.012635946273803711
559,65,60,0.012427091598510742
560,66,60,0.012525081634521484
561,67,60,0.012411832809448242
562,68,60,0.012086153030395508
563,69,60,0.012025833129882812
564,70,60,0.01312708854675293
565,71,60,0.012378931045532227
566,72,60,0.012417078018188477
567,73,60,0.011881113052368164
568,74,60,0.011999845504760742
569,75,60,0.01233983039855957
570,76,60,0.01230001449584961
571,77,60,0.012292861938476562
572,78,60,0.012376070022583008
573,79,60,0.012545108795166016
574,80,60,0.012428760528564453
575,81,60,0.012257099151611328
576,82,60,0.012410163879394531
577,83,60,0.012017965316772461
578,84,60,0.01200413703918457
579,85,60,0.011404991149902344
580,86,60,0.011636018753051758
581,87,60,0.011551856994628906
582,88,60,0.0116119384765625
583,89,60,0.011633157730102539
584,90,60,0.01133584976196289
585,91,60,0.011143922805786133
586,92,60,0.011706113815307617
587,93,60,0.010704994201660156
588,94,60,0.010831832885742188
589,95,60,0.010759115219116211
590,96,60,0.010821819305419922
591,97,60,0.010632991790771484
592,98,60,0.01034402847290039
593,99,60,0.010490179061889648
594,1,70,0.13254690170288086
595,2,70,0.10300898551940918
596,3,70,0.0877540111541748
597,4,70,0.07143092155456543
598,5,70,0.06580805778503418
599,6,70,0.05660104751586914
600,7,70,0.05171680450439453
601,8,70,0.045626163482666016
602,9,70,0.04102921485900879
603,10,70,0.038980960845947266
604,11,70,0.03817105293273926
605,12,70,0.036257028579711914
606,13,70,0.034123897552490234
607,14,70,0.03321504592895508
608,15,70,0.03144693374633789
609,16,70,0.030791044235229492
610,17,70,0.030657052993774414
611,18,70,0.028473854064941406
612,19,70,0.028363943099975586
613,20,70,0.02721261978149414
614,21,70,0.027351856231689453
615,22,70,0.025372982025146484
616,23,70,0.02539682388305664
617,24,70,0.024984121322631836
618,25,70,0.02456068992614746
619,26,70,0.023317813873291016
620,27,70,0.022222042083740234
621,28,70,0.022576093673706055
622,29,70,0.02262401580810547
623,30,70,0.022474050521850586
624,31,70,0.022138118743896484
625,32,70,0.021785736083984375
626,33,70,0.02198624610900879
627,34,70,0.021498918533325195
628,35,70,0.020968914031982422
629,36,70,0.022028207778930664
630,37,70,0.020051002502441406
631,38,70,0.020596027374267578
632,39,70,0.020264863967895508
633,40,70,0.019869327545166016
634,41,70,0.019535064697265625
635,42,70,0.0195772647857666
636,43,70,0.019450902938842773
637,44,70,0.018848180770874023
638,45,70,0.019120216369628906
639,46,70,0.019464969635009766
640,47,70,0.020446062088012695
641,48,70,0.01977992057800293
642,49,70,0.019634008407592773
643,50,70,0.019506216049194336
644,51,70,0.020146846771240234
645,52,70,0.01928091049194336
646,53,70,0.018579959869384766
647,54,70,0.018790006637573242
648,55,70,0.019583940505981445
649,56,70,0.018378019332885742
650,57,70,0.01831817626953125
651,58,70,0.018280029296875
652,59,70,0.01818394660949707
653,60,70,0.017858028411865234
654,61,70,0.017945051193237305
655,62,70,0.017428874969482422
656,63,70,0.017382144927978516
657,64,70,0.01739978790283203
658,65,70,0.01797032356262207
659,66,70,0.017139911651611328
660,67,70,0.017134904861450195
661,68,70,0.01711416244506836
662,69,70,0.017059803009033203
663,70,70,0.016937971115112305
664,71,70,0.017174959182739258
665,72,70,0.01655721664428711
666,73,70,0.01692676544189453
667,74,70,0.016756057739257812
668,75,70,0.016398191452026367
669,76,70,0.016508817672729492
670,77,70,0.016283273696899414
671,78,70,0.0162661075592041
672,79,70,0.016229867935180664
673,80,70,0.01677703857421875
674,81,70,0.01698470115661621
675,82,70,0.016180992126464844
676,83,70,0.016318082809448242
677,84,70,0.01578998565673828
678,85,70,0.015919923782348633
679,86,70,0.015431880950927734
680,87,70,0.015472888946533203
681,88,70,0.015383005142211914
682,89,70,0.015320301055908203
683,90,70,0.015297889709472656
684,91,70,0.015310049057006836
685,92,70,0.014992237091064453
686,93,70,0.014837265014648438
687,94,70,0.015002012252807617
688,95,70,0.015070915222167969
689,96,70,0.014640092849731445
690,97,70,0.014337778091430664
691,98,70,0.014271974563598633
692,99,70,0.01441812515258789
693,1,80,0.17429494857788086
694,2,80,0.13682317733764648
695,3,80,0.115875244140625
696,4,80,0.09537529945373535
697,5,80,0.0858910083770752
698,6,80,0.07491874694824219
699,7,80,0.06590509414672852
700,8,80,0.06199002265930176
701,9,80,0.05554485321044922
702,10,80,0.052098751068115234
703,11,80,0.04840898513793945
704,12,80,0.04668998718261719
705,13,80,0.04494619369506836
706,14,80,0.04085898399353027
707,15,80,0.04049086570739746
708,16,80,0.039649248123168945
709,17,80,0.03824424743652344
710,18,80,0.03796696662902832
711,19,80,0.036000728607177734
712,20,80,0.03471994400024414
713,21,80,0.033850669860839844
714,22,80,0.032730817794799805
715,23,80,0.03252720832824707
716,24,80,0.032839059829711914
717,25,80,0.0318150520324707
718,26,80,0.030500173568725586
719,27,80,0.030826091766357422
720,28,80,0.02969980239868164
721,29,80,0.02892279624938965
722,30,80,0.02848219871520996
723,31,80,0.026541948318481445
724,32,80,0.02763199806213379
725,33,80,0.027302026748657227
726,34,80,0.02749800682067871
727,35,80,0.027182817459106445
728,36,80,0.026990890502929688
729,37,80,0.02698493003845215
730,38,80,0.02686905860900879
731,39,80,0.02735590934753418
732,40,80,0.026221752166748047
733,41,80,0.025864124298095703
734,42,80,0.025477886199951172
735,43,80,0.025141000747680664
736,44,80,0.025086164474487305
737,45,80,0.024871826171875
738,46,80,0.02472090721130371
739,47,80,0.02444911003112793
740,48,80,0.025535106658935547
741,49,80,0.024376869201660156
742,50,80,0.024457931518554688
743,51,80,0.023931026458740234
744,52,80,0.023968935012817383
745,53,80,0.024352073669433594
746,54,80,0.02466726303100586
747,55,80,0.025359153747558594
748,56,80,0.025393247604370117
749,57,80,0.02425408363342285
750,58,80,0.024570941925048828
751,59,80,0.023988008499145508
752,60,80,0.023550033569335938
753,61,80,0.02324199676513672
754,62,80,0.023546934127807617
755,63,80,0.023130178451538086
756,64,80,0.02289295196533203
757,65,80,0.022957801818847656
758,66,80,0.023252010345458984
759,67,80,0.02237391471862793
760,68,80,0.02253890037536621
761,69,80,0.022855281829833984
762,70,80,0.022832155227661133
763,71,80,0.02162909507751465
764,72,80,0.022134065628051758
765,73,80,0.021502971649169922
766,74,80,0.021718978881835938
767,75,80,0.021626949310302734
768,76,80,0.02191781997680664
769,77,80,0.02133774757385254
770,78,80,0.021509170532226562
771,79,80,0.021357059478759766
772,80,80,0.021318912506103516
773,81,80,0.02101302146911621
774,82,80,0.02076101303100586
775,83,80,0.020501136779785156
776,84,80,0.020375728607177734
777,85,80,0.02047419548034668
778,86,80,0.02010202407836914
779,87,80,0.020212888717651367
780,88,80,0.02002692222595215
781,89,80,0.019833087921142578
782,90,80,0.019661903381347656
783,91,80,0.01934194564819336
784,92,80,0.019237041473388672
785,93,80,0.01871013641357422
786,94,80,0.019170045852661133
787,95,80,0.018927812576293945
788,96,80,0.018758058547973633
789,97,80,0.0185699462890625
790,98,80,0.01840686798095703
791,99,80,0.01833510398864746
792,1,90,0.22341012954711914
793,2,90,0.1701219081878662
794,3,90,0.1479201316833496
795,4,90,0.12110424041748047
796,5,90,0.10972809791564941
797,6,90,0.09566688537597656
798,7,90,0.08229994773864746
799,8,90,0.07706403732299805
800,9,90,0.07215094566345215
801,10,90,0.06647109985351562
802,11,90,0.06173896789550781
803,12,90,0.05818986892700195
804,13,90,0.05526304244995117
805,14,90,0.0516972541809082
806,15,90,0.05121302604675293
807,16,90,0.048501014709472656
808,17,90,0.047486066818237305
809,18,90,0.046346426010131836
810,19,90,0.04514789581298828
811,20,90,0.045655012130737305
812,21,90,0.043450117111206055
813,22,90,0.042088985443115234
814,23,90,0.04135704040527344
815,24,90,0.04008817672729492
816,25,90,0.039180755615234375
817,26,90,0.039502859115600586
818,27,90,0.03878617286682129
819,28,90,0.038697004318237305
820,29,90,0.037251949310302734
821,30,90,0.038333892822265625
822,31,90,0.03581118583679199
823,32,90,0.03522920608520508
824,33,90,0.03553295135498047
825,34,90,0.03474688529968262
826,35,90,0.03303718566894531
827,36,90,0.03363490104675293
828,37,90,0.03363394737243652
829,38,90,0.03304004669189453
830,39,90,0.03315567970275879
831,40,90,0.03283405303955078
832,41,90,0.032904863357543945
833,42,90,0.03241562843322754
834,43,90,0.033188819885253906
835,44,90,0.03246712684631348
836,45,90,0.031880855560302734
837,46,90,0.03174090385437012
838,47,90,0.03165578842163086
839,48,90,0.03117203712463379
840,49,90,0.031051158905029297
841,50,90,0.030879974365234375
842,51,90,0.030599355697631836
843,52,90,0.030284881591796875
844,53,90,0.030347108840942383
845,54,90,0.030569791793823242
846,55,90,0.030344009399414062
847,56,90,0.029175758361816406
848,57,90,0.02974700927734375
849,58,90,0.02950596809387207
850,59,90,0.02991509437561035
851,60,90,0.030783891677856445
852,61,90,0.03027629852294922
853,62,90,0.02996993064880371
854,63,90,0.03008890151977539
855,64,90,0.03007793426513672
856,65,90,0.029979944229125977
857,66,90,0.02953195571899414
858,67,90,0.03013300895690918
859,68,90,0.02914881706237793
860,69,90,0.028963088989257812
861,70,90,0.028078079223632812
862,71,90,0.028569936752319336
863,72,90,0.02783203125
864,73,90,0.02766895294189453
865,74,90,0.02778911590576172
866,75,90,0.0280609130859375
867,76,90,0.027793169021606445
868,77,90,0.027515172958374023
869,78,90,0.02742791175842285
870,79,90,0.027190685272216797
871,80,90,0.026519060134887695
872,81,90,0.02664923667907715
873,82,90,0.026732921600341797
874,83,90,0.026362180709838867
875,84,90,0.02661609649658203
876,85,90,0.025880098342895508
877,86,90,0.0258481502532959
878,87,90,0.02594614028930664
879,88,90,0.025573015213012695
880,89,90,0.025262117385864258
881,90,90,0.025304079055786133
882,91,90,0.02520895004272461
883,92,90,0.024756193161010742
884,93,90,0.0243990421295166
885,94,90,0.024260759353637695
886,95,90,0.023936033248901367
887,96,90,0.023947954177856445
888,97,90,0.024474143981933594
889,98,90,0.023622989654541016
890,99,90,0.024506092071533203
891,1,100,0.27881503105163574
892,2,100,0.21559405326843262
893,3,100,0.1846010684967041
894,4,100,0.15274882316589355
895,5,100,0.134321928024292
896,6,100,0.11941313743591309
897,7,100,0.13550186157226562
898,8,100,0.09824299812316895
899,9,100,0.08908867835998535
900,10,100,0.08266997337341309
901,11,100,0.07851123809814453
902,12,100,0.07431817054748535
903,13,100,0.0669102668762207
904,14,100,0.06604790687561035
905,15,100,0.06326603889465332
906,16,100,0.0624089241027832
907,17,100,0.058853864669799805
908,18,100,0.058363914489746094
909,19,100,0.056257009506225586
910,20,100,0.054704904556274414
911,21,100,0.05398392677307129
912,22,100,0.05184316635131836
913,23,100,0.05114102363586426
914,24,100,0.05099797248840332
915,25,100,0.04923820495605469
916,26,100,0.047872066497802734
917,27,100,0.04671192169189453
918,28,100,0.04675602912902832
919,29,100,0.04704928398132324
920,30,100,0.04611492156982422
921,31,100,0.04562997817993164
922,32,100,0.04440808296203613
923,33,100,0.04359698295593262
924,34,100,0.04401874542236328
925,35,100,0.04175591468811035
926,36,100,0.04251599311828613
927,37,100,0.04192376136779785
928,38,100,0.041174888610839844
929,39,100,0.040352821350097656
930,40,100,0.040390968322753906
931,41,100,0.039961814880371094
932,42,100,0.040055036544799805
933,43,100,0.040241241455078125
934,44,100,0.039769887924194336
935,45,100,0.03917098045349121
936,46,100,0.038829803466796875
937,47,100,0.039369821548461914
938,48,100,0.03953099250793457
939,49,100,0.03966379165649414
940,50,100,0.038381099700927734
941,51,100,0.037505149841308594
942,52,100,0.03787708282470703
943,53,100,0.037008047103881836
944,54,100,0.0367889404296875
945,55,100,0.036978960037231445
946,56,100,0.03692126274108887
947,57,100,0.03636670112609863
948,58,100,0.036950111389160156
949,59,100,0.03573489189147949
950,60,100,0.0362241268157959
951,61,100,0.03595328330993652
952,62,100,0.03557395935058594
953,63,100,0.03532695770263672
954,64,100,0.03602313995361328
955,65,100,0.03600502014160156
956,66,100,0.03552985191345215
957,67,100,0.035239219665527344
958,68,100,0.03576397895812988
959,69,100,0.03555727005004883
960,70,100,0.0356290340423584
961,71,100,0.03514695167541504
962,72,100,0.035299062728881836
963,73,100,0.03561806678771973
964,74,100,0.03536581993103027
965,75,100,0.03533220291137695
966,76,100,0.03462100028991699
967,77,100,0.035012006759643555
968,78,100,0.03392672538757324
969,79,100,0.03443098068237305
970,80,100,0.03342700004577637
971,81,100,0.032872915267944336
972,82,100,0.03319287300109863
973,83,100,0.03278207778930664
974,84,100,0.03227686882019043
975,85,100,0.03207898139953613
976,86,100,0.03208422660827637
977,87,100,0.031472206115722656
978,88,100,0.03152894973754883
979,89,100,0.030723094940185547
980,90,100,0.030657052993774414
981,91,100,0.030508041381835938
982,92,100,0.030063867568969727
983,93,100,0.030585050582885742
984,94,100,0.03057265281677246
985,95,100,0.0298459529876709
986,96,100,0.030105113983154297
987,97,100,0.02950596809387207
988,98,100,0.02926802635192871
989,99,100,0.02887439727783203
990,1,110,0.3288109302520752
991,2,110,0.2582111358642578
992,3,110,0.22035980224609375
993,4,110,0.181596040725708
994,5,110,0.16226506233215332
995,6,110,0.14021015167236328
996,7,110,0.12633585929870605
997,8,110,0.11929488182067871
998,9,110,0.10595107078552246
999,10,110,0.09863495826721191
1000,11,110,0.0941617488861084
1001,12,110,0.08929824829101562
1002,13,110,0.08351492881774902
1003,14,110,0.07849502563476562
1004,15,110,0.07781100273132324
1005,16,110,0.07521986961364746
1006,17,110,0.07273483276367188
1007,18,110,0.07107186317443848
1008,19,110,0.06925296783447266
1009,20,110,0.06684470176696777
1010,21,110,0.06579089164733887
1011,22,110,0.06387615203857422
1012,23,110,0.08790397644042969
1013,24,110,0.060854196548461914
1014,25,110,0.060832977294921875
1015,26,110,0.05922889709472656
1016,27,110,0.058084726333618164
1017,28,110,0.05652499198913574
1018,29,110,0.055593013763427734
1019,30,110,0.054939985275268555
1020,31,110,0.053607940673828125
1021,32,110,0.05350518226623535
1022,33,110,0.05335497856140137
1023,34,110,0.05261421203613281
1024,35,110,0.05084490776062012
1025,36,110,0.05096888542175293
1026,37,110,0.05188488960266113
1027,38,110,0.04925704002380371
1028,39,110,0.049919843673706055
1029,40,110,0.04797697067260742
1030,41,110,0.04797506332397461
1031,42,110,0.04641890525817871
1032,43,110,0.046895742416381836
1033,44,110,0.047228097915649414
1034,45,110,0.04691505432128906
1035,46,110,0.04625105857849121
1036,47,110,0.0463259220123291
1037,48,110,0.046562910079956055
1038,49,110,0.04527997970581055
1039,50,110,0.04534101486206055
1040,51,110,0.0452880859375
1041,52,110,0.045098066329956055
1042,53,110,0.04511690139770508
1043,54,110,0.04545092582702637
1044,55,110,0.045816659927368164
1045,56,110,0.044573068618774414
1046,57,110,0.04704689979553223
1047,58,110,0.04358100891113281
1048,59,110,0.04365897178649902
1049,60,110,0.04443478584289551
1050,61,110,0.04350996017456055
1051,62,110,0.04342198371887207
1052,63,110,0.04339408874511719
1053,64,110,0.04305887222290039
1054,65,110,0.04272317886352539
1055,66,110,0.04317903518676758
1056,67,110,0.04252171516418457
1057,68,110,0.0434260368347168
1058,69,110,0.042469024658203125
1059,70,110,0.04173994064331055
1060,71,110,0.04192471504211426
1061,72,110,0.04190397262573242
1062,73,110,0.04207491874694824
1063,74,110,0.04188108444213867
1064,75,110,0.04236912727355957
1065,76,110,0.041699886322021484
1066,77,110,0.0423891544342041
1067,78,110,0.04205799102783203
1068,79,110,0.041802167892456055
1069,80,110,0.041663169860839844
1070,81,110,0.04120206832885742
1071,82,110,0.0403590202331543
1072,83,110,0.03991889953613281
1073,84,110,0.04026198387145996
1074,85,110,0.040219783782958984
1075,86,110,0.03856492042541504
1076,87,110,0.03918194770812988
1077,88,110,0.038353919982910156
1078,89,110,0.0380549430847168
1079,90,110,0.03788399696350098
1080,91,110,0.03811812400817871
1081,92,110,0.03713798522949219
1082,93,110,0.03712797164916992
1083,94,110,0.03597903251647949
1084,95,110,0.036211252212524414
1085,96,110,0.03545212745666504
1086,97,110,0.035015106201171875
1087,98,110,0.034307241439819336
1088,99,110,0.0343167781829834
1089,1,120,0.3854398727416992
1090,2,120,0.30451488494873047
1091,3,120,0.2578558921813965
1092,4,120,0.2138838768005371
1093,5,120,0.19155311584472656
1094,6,120,0.16715288162231445
1095,7,120,0.14941906929016113
1096,8,120,0.1376512050628662
1097,9,120,0.12389111518859863
1098,10,120,0.11452174186706543
1099,11,120,0.10879373550415039
1100,12,120,0.10349488258361816
1101,13,120,0.0982820987701416
1102,14,120,0.09232783317565918
1103,15,120,0.09041905403137207
1104,16,120,0.08881187438964844
1105,17,120,0.08609414100646973
1106,18,120,0.08287286758422852
1107,19,120,0.08096003532409668
1108,20,120,0.07933402061462402
1109,21,120,0.07348203659057617
1110,22,120,0.07291293144226074
1111,23,120,0.07188200950622559
1112,24,120,0.07171177864074707
1113,25,120,0.07064986228942871
1114,26,120,0.06858325004577637
1115,27,120,0.06670475006103516
1116,28,120,0.06699085235595703
1117,29,120,0.06583404541015625
1118,30,120,0.0642697811126709
1119,31,120,0.06493210792541504
1120,32,120,0.06542587280273438
1121,33,120,0.06254982948303223
1122,34,120,0.05932903289794922
1123,35,120,0.061273813247680664
1124,36,120,0.06097006797790527
1125,37,120,0.05910086631774902
1126,38,120,0.05858302116394043
1127,39,120,0.05843091011047363
1128,40,120,0.05871224403381348
1129,41,120,0.05746293067932129
1130,42,120,0.05679011344909668
1131,43,120,0.05704092979431152
1132,44,120,0.05538511276245117
1133,45,120,0.054197072982788086
1134,46,120,0.05377006530761719
1135,47,120,0.05370068550109863
1136,48,120,0.05446815490722656
1137,49,120,0.054981231689453125
1138,50,120,0.05384206771850586
1139,51,120,0.056658029556274414
1140,52,120,0.055809974670410156
1141,53,120,0.05461883544921875
1142,54,120,0.05326104164123535
1143,55,120,0.053636789321899414
1144,56,120,0.05405616760253906
1145,57,120,0.05367088317871094
1146,58,120,0.0541081428527832
1147,59,120,0.05374312400817871
1148,60,120,0.05251502990722656
1149,61,120,0.05202293395996094
1150,62,120,0.05280709266662598
1151,63,120,0.05237126350402832
1152,64,120,0.05151009559631348
1153,65,120,0.05197000503540039
1154,66,120,0.05176973342895508
1155,67,120,0.051093101501464844
1156,68,120,0.05099987983703613
1157,69,120,0.05059409141540527
1158,70,120,0.04920601844787598
1159,71,120,0.04922604560852051
1160,72,120,0.04945087432861328
1161,73,120,0.04918670654296875
1162,74,120,0.04961109161376953
1163,75,120,0.0481569766998291
1164,76,120,0.04862523078918457
1165,77,120,0.048851966857910156
1166,78,120,0.04847073554992676
1167,79,120,0.0480647087097168
1168,80,120,0.04933881759643555
1169,81,120,0.047148942947387695
1170,82,120,0.048300981521606445
1171,83,120,0.04784893989562988
1172,84,120,0.04797530174255371
1173,85,120,0.047577857971191406
1174,86,120,0.04671788215637207
1175,87,120,0.047081947326660156
1176,88,120,0.04712224006652832
1177,89,120,0.046509742736816406
1178,90,120,0.046857357025146484
1179,91,120,0.04495573043823242
1180,92,120,0.043894052505493164
1181,93,120,0.04363703727722168
1182,94,120,0.043103933334350586
1183,95,120,0.0433349609375
1184,96,120,0.04261612892150879
1185,97,120,0.04200410842895508
1186,98,120,0.04181814193725586
1187,99,120,0.04160928726196289
1188,1,130,0.45435595512390137
1189,2,130,0.3537721633911133
1190,3,130,0.30543088912963867
1191,4,130,0.24987387657165527
1192,5,130,0.22783994674682617
1193,6,130,0.19603204727172852
1194,7,130,0.1734321117401123
1195,8,130,0.15738797187805176
1196,9,130,0.14444994926452637
1197,10,130,0.13263797760009766
1198,11,130,0.12892436981201172
1199,12,130,0.11977481842041016
1200,13,130,0.1150810718536377
1201,14,130,0.1094362735748291
1202,15,130,0.10490298271179199
1203,16,130,0.09955596923828125
1204,17,130,0.09694600105285645
1205,18,130,0.09583616256713867
1206,19,130,0.09261608123779297
1207,20,130,0.09047508239746094
1208,21,130,0.0902872085571289
1209,22,130,0.08626413345336914
1210,23,130,0.08346772193908691
1211,24,130,0.08329486846923828
1212,25,130,0.08158397674560547
1213,26,130,0.0806279182434082
1214,27,130,0.07980704307556152
1215,28,130,0.07796883583068848
1216,29,130,0.07930994033813477
1217,30,130,0.07595300674438477
1218,31,130,0.07490873336791992
1219,32,130,0.07311582565307617
1220,33,130,0.07355809211730957
1221,34,130,0.07245802879333496
1222,35,130,0.07171082496643066
1223,36,130,0.07157516479492188
1224,37,130,0.06903815269470215
1225,38,130,0.07011699676513672
1226,39,130,0.06979084014892578
1227,40,130,0.06830000877380371
1228,41,130,0.06781601905822754
1229,42,130,0.06628894805908203
1230,43,130,0.06586003303527832
1231,44,130,0.06612229347229004
1232,45,130,0.06482505798339844
1233,46,130,0.06508588790893555
1234,47,130,0.06441283226013184
1235,48,130,0.06401777267456055
1236,49,130,0.06327700614929199
1237,50,130,0.06236910820007324
1238,51,130,0.06187081336975098
1239,52,130,0.06291389465332031
1240,53,130,0.06099104881286621
1241,54,130,0.06279301643371582
1242,55,130,0.06340932846069336
1243,56,130,0.061690330505371094
1244,57,130,0.06226301193237305
1245,58,130,0.06077122688293457
1246,59,130,0.061364173889160156
1247,60,130,0.06096601486206055
1248,61,130,0.06131100654602051
1249,62,130,0.06461811065673828
1250,63,130,0.06338906288146973
1251,64,130,0.0638420581817627
1252,65,130,0.06346487998962402
1253,66,130,0.061042070388793945
1254,67,130,0.0612490177154541
1255,68,130,0.06058692932128906
1256,69,130,0.06013083457946777
1257,70,130,0.059870004653930664
1258,71,130,0.06076693534851074
1259,72,130,0.0603938102722168
1260,73,130,0.06011080741882324
1261,74,130,0.05879497528076172
1262,75,130,0.05827689170837402
1263,76,130,0.05710005760192871
1264,77,130,0.057428836822509766
1265,78,130,0.07149600982666016
1266,79,130,0.0601499080657959
1267,80,130,0.05768227577209473
1268,81,130,0.057402849197387695
1269,82,130,0.05637383460998535
1270,83,130,0.05783987045288086
1271,84,130,0.055639028549194336
1272,85,130,0.05582785606384277
1273,86,130,0.05499005317687988
1274,87,130,0.0559079647064209
1275,88,130,0.05451083183288574
1276,89,130,0.05481219291687012
1277,90,130,0.0551910400390625
1278,91,130,0.05474591255187988
1279,92,130,0.05415701866149902
1280,93,130,0.05334186553955078
1281,94,130,0.05330777168273926
1282,95,130,0.05344510078430176
1283,96,130,0.052278757095336914
1284,97,130,0.0519716739654541
1285,98,130,0.05090904235839844
1286,99,130,0.05071091651916504
1287,1,140,0.5333828926086426
1288,2,140,0.41880321502685547
1289,3,140,0.3643209934234619
1290,4,140,0.314960241317749
1291,5,140,0.2739880084991455
1292,6,140,0.23595380783081055
1293,7,140,0.2020559310913086
1294,8,140,0.18575787544250488
1295,9,140,0.1734299659729004
1296,10,140,0.16155385971069336
1297,11,140,0.1507730484008789
1298,12,140,0.14635634422302246
1299,13,140,0.14808297157287598
1300,14,140,0.1349020004272461
1301,15,140,0.12685418128967285
1302,16,140,0.12226510047912598
