,l_xy,n_pts,time
2532,58,260,0.0025069713592529297
2533,59,260,0.0026547908782958984
2534,60,260,0.002050161361694336
2535,61,260,0.0023670196533203125
2536,62,260,0.00199127197265625
2537,63,260,0.0019600391387939453
2538,64,260,0.0019359588623046875
2539,65,260,0.0023767948150634766
2540,66,260,0.0022110939025878906
2541,67,260,0.0018889904022216797
2542,68,260,0.0025229454040527344
2543,69,260,0.002459287643432617
2544,70,260,0.0018188953399658203
2545,71,260,0.0018160343170166016
2546,72,260,0.0018229484558105469
2547,73,260,0.0017852783203125
2548,74,260,0.002315044403076172
2549,75,260,0.0021941661834716797
2550,76,260,0.002328157424926758
2551,77,260,0.0021140575408935547
2552,78,260,0.0017709732055664062
2553,79,260,0.002271890640258789
2554,80,260,0.002003908157348633
2555,81,260,0.0020301342010498047
2556,82,260,0.0021109580993652344
2557,83,260,0.002021312713623047
2558,84,260,0.0016789436340332031
2559,85,260,0.002028942108154297
2560,86,260,0.0016431808471679688
2561,87,260,0.0020830631256103516
2562,88,260,0.0016131401062011719
2563,89,260,0.0019609928131103516
2564,90,260,0.0018739700317382812
2565,91,260,0.0018770694732666016
2566,92,260,0.001870870590209961
2567,93,260,0.001538991928100586
2568,94,260,0.0018498897552490234
2569,95,260,0.0018310546875
2570,96,260,0.002009153366088867
2571,97,260,0.0018739700317382812
2572,98,260,0.0017559528350830078
2573,99,260,0.0017468929290771484
2574,1,270,0.015496015548706055
2575,2,270,0.011510133743286133
2576,3,270,0.013720273971557617
2577,4,270,0.01213383674621582
2578,5,270,0.010269880294799805
2579,6,270,0.008520126342773438
2580,7,270,0.008318901062011719
2581,8,270,0.0084228515625
2582,9,270,0.007951021194458008
2583,10,270,0.007534980773925781
2584,11,270,0.007085084915161133
2585,12,270,0.006783962249755859
2586,13,270,0.00613093376159668
2587,14,270,0.006245136260986328
2588,15,270,0.006212711334228516
2589,16,270,0.005794048309326172
2590,17,270,0.0056841373443603516
2591,18,270,0.005699872970581055
2592,19,270,0.005012989044189453
2593,20,270,0.005062103271484375
2594,21,270,0.004935026168823242
2595,22,270,0.004957914352416992
2596,23,270,0.004967927932739258
2597,24,270,0.004672050476074219
2598,25,270,0.00397491455078125
2599,26,270,0.004278898239135742
2600,27,270,0.003805875778198242
2601,28,270,0.004357099533081055
2602,29,270,0.004048824310302734
2603,30,270,0.003534078598022461
2604,31,270,0.0033431053161621094
2605,32,270,0.0032510757446289062
2606,33,270,0.0032219886779785156
2607,34,270,0.003773927688598633
2608,35,270,0.0035228729248046875
2609,36,270,0.003567934036254883
2610,37,270,0.0030117034912109375
2611,38,270,0.002917051315307617
2612,39,270,0.0028181076049804688
2613,40,270,0.0032677650451660156
2614,41,270,0.002708911895751953
2615,42,270,0.003139972686767578
2616,43,270,0.0028307437896728516
2617,44,270,0.003056049346923828
2618,45,270,0.003125905990600586
2619,46,270,0.003047943115234375
2620,47,270,0.002913951873779297
2621,48,270,0.0024487972259521484
2622,49,270,0.0023980140686035156
2623,50,270,0.0029811859130859375
2624,51,270,0.0023469924926757812
2625,52,270,0.002938985824584961
2626,53,270,0.0030629634857177734
2627,54,270,0.0030641555786132812
2628,55,270,0.0027790069580078125
2629,56,270,0.0030558109283447266
2630,57,270,0.00298309326171875
2631,58,270,0.002918720245361328
2632,59,270,0.002830028533935547
2633,60,270,0.0028541088104248047
2634,61,270,0.0025789737701416016
2635,62,270,0.0027801990509033203
2636,63,270,0.0021750926971435547
2637,64,270,0.0028595924377441406
2638,65,270,0.0028150081634521484
2639,66,270,0.002577066421508789
2640,67,270,0.002084016799926758
2641,68,270,0.0020186901092529297
2642,69,270,0.0019488334655761719
2643,70,270,0.0025527477264404297
2644,71,270,0.001964092254638672
2645,72,270,0.0019989013671875
2646,73,270,0.001984119415283203
2647,74,270,0.0019257068634033203
2648,75,270,0.002160310745239258
2649,76,270,0.0018358230590820312
2650,77,270,0.001798868179321289
2651,78,270,0.0023679733276367188
2652,79,270,0.002360820770263672
2653,80,270,0.001840829849243164
2654,81,270,0.0023539066314697266
2655,82,270,0.0021927356719970703
2656,83,270,0.0017619132995605469
2657,84,270,0.0022499561309814453
2658,85,270,0.0017330646514892578
2659,86,270,0.0017092227935791016
2660,87,270,0.0017049312591552734
2661,88,270,0.0021479129791259766
2662,89,270,0.002031087875366211
2663,90,270,0.0017299652099609375
2664,91,270,0.0020589828491210938
2665,92,270,0.0020439624786376953
2666,93,270,0.0020689964294433594
2667,94,270,0.0017290115356445312
2668,95,270,0.0018858909606933594
2669,96,270,0.0019609928131103516
2670,97,270,0.0016491413116455078
2671,98,270,0.0016210079193115234
2672,99,270,0.0017192363739013672
2673,1,280,0.018181800842285156
2674,2,280,0.014348030090332031
2675,3,280,0.012852191925048828
2676,4,280,0.01066899299621582
2677,5,280,0.009962081909179688
2678,6,280,0.009028196334838867
2679,7,280,0.00892019271850586
2680,8,280,0.00872802734375
2681,9,280,0.008495092391967773
2682,10,280,0.007650136947631836
2683,11,280,0.007470130920410156
2684,12,280,0.007643222808837891
2685,13,280,0.007446765899658203
2686,14,280,0.006483793258666992
2687,15,280,0.0061550140380859375
2688,16,280,0.005784034729003906
2689,17,280,0.005661964416503906
2690,18,280,0.005994081497192383
2691,19,280,0.00579380989074707
2692,20,280,0.005137205123901367
2693,21,280,0.0053501129150390625
2694,22,280,0.004683017730712891
2695,23,280,0.004506826400756836
2696,24,280,0.005226850509643555
2697,25,280,0.00421905517578125
2698,26,280,0.004670143127441406
2699,27,280,0.004112720489501953
2700,28,280,0.0045320987701416016
2701,29,280,0.004188060760498047
2702,30,280,0.0037097930908203125
2703,31,280,0.004122734069824219
2704,32,280,0.0035750865936279297
2705,33,280,0.003445148468017578
2706,34,280,0.003365039825439453
2707,35,280,0.0037240982055664062
2708,36,280,0.0039632320404052734
2709,37,280,0.00321197509765625
2710,38,280,0.003742218017578125
2711,39,280,0.0035419464111328125
2712,40,280,0.002997159957885742
2713,41,280,0.0029349327087402344
2714,42,280,0.0032279491424560547
2715,43,280,0.0037300586700439453
2716,44,280,0.003505706787109375
2717,45,280,0.0028579235076904297
2718,46,280,0.002755880355834961
2719,47,280,0.0026581287384033203
2720,48,280,0.0025980472564697266
2721,49,280,0.0034351348876953125
2722,50,280,0.003142833709716797
2723,51,280,0.0025789737701416016
2724,52,280,0.003233194351196289
2725,53,280,0.002519845962524414
2726,54,280,0.011160135269165039
2727,55,280,0.0025429725646972656
2728,56,280,0.002410888671875
2729,57,280,0.003856182098388672
2730,58,280,0.002892017364501953
2731,59,280,0.0022928714752197266
2732,60,280,0.0023050308227539062
2733,61,280,0.0022661685943603516
2734,62,280,0.0022830963134765625
2735,63,280,0.002981901168823242
2736,64,280,0.0029129981994628906
2737,65,280,0.0022430419921875
2738,66,280,0.0022192001342773438
2739,67,280,0.0028510093688964844
2740,68,280,0.0021979808807373047
2741,69,280,0.0021271705627441406
2742,70,280,0.0026466846466064453
2743,71,280,0.002154111862182617
2744,72,280,0.0025031566619873047
2745,73,280,0.002004861831665039
2746,74,280,0.0020589828491210938
2747,75,280,0.0027360916137695312
2748,76,280,0.002034902572631836
2749,77,280,0.002732992172241211
2750,78,280,0.0028722286224365234
2751,79,280,0.002724885940551758
2752,80,280,0.0024449825286865234
2753,81,280,0.0025169849395751953
2754,82,280,0.0022950172424316406
2755,83,280,0.0019540786743164062
2756,84,280,0.0023598670959472656
2757,85,280,0.0019326210021972656
2758,86,280,0.001867055892944336
2759,87,280,0.002348184585571289
2760,88,280,0.0022788047790527344
2761,89,280,0.0018389225006103516
2762,90,280,0.002257823944091797
2763,91,280,0.002223968505859375
2764,92,280,0.0022139549255371094
2765,93,280,0.0022449493408203125
2766,94,280,0.001798868179321289
2767,95,280,0.0021390914916992188
2768,96,280,0.0019571781158447266
2769,97,280,0.0020432472229003906
2770,98,280,0.0020737648010253906
2771,99,280,0.0017020702362060547
2772,1,290,0.02081012725830078
2773,2,290,0.01737380027770996
2774,3,290,0.013934850692749023
2775,4,290,0.01154017448425293
2776,5,290,0.010591983795166016
2777,6,290,0.009886026382446289
2778,7,290,0.009593009948730469
2779,8,290,0.0093231201171875
2780,9,290,0.009041309356689453
2781,10,290,0.011114120483398438
2782,11,290,0.008948087692260742
2783,12,290,0.007861137390136719
2784,13,290,0.010032892227172852
2785,14,290,0.0074138641357421875
2786,15,290,0.007142305374145508
2787,16,290,0.007100105285644531
2788,17,290,0.0069828033447265625
2789,18,290,0.007360935211181641
2790,19,290,0.006390810012817383
2791,20,290,0.005705118179321289
2792,21,290,0.006400108337402344
2793,22,290,0.0060389041900634766
2794,23,290,0.004912137985229492
2795,24,290,0.004852771759033203
2796,25,290,0.0054357051849365234
2797,26,290,0.004689931869506836
2798,27,290,0.0051271915435791016
2799,28,290,0.004616975784301758
2800,29,290,0.00492095947265625
2801,30,290,0.004842042922973633
2802,31,290,0.004667043685913086
2803,32,290,0.004494190216064453
2804,33,290,0.004142045974731445
2805,34,290,0.0037369728088378906
2806,35,290,0.0042879581451416016
2807,36,290,0.0040798187255859375
2808,37,290,0.003421306610107422
2809,38,290,0.003995180130004883
2810,39,290,0.004086971282958984
2811,40,290,0.0032761096954345703
2812,41,290,0.004116058349609375
2813,42,290,0.0033342838287353516
2814,43,290,0.003343820571899414
2815,44,290,0.003401041030883789
2816,45,290,0.0037870407104492188
2817,46,290,0.003016233444213867
2818,47,290,0.003222942352294922
2819,48,290,0.0031020641326904297
2820,49,290,0.002791166305541992
2821,50,290,0.0026769638061523438
2822,51,290,0.0026009082794189453
2823,52,290,0.003064870834350586
2824,53,290,0.0032219886779785156
2825,54,290,0.0027129650115966797
2826,55,290,0.0033159255981445312
2827,56,290,0.0025758743286132812
2828,57,290,0.0030450820922851562
2829,58,290,0.0031850337982177734
2830,59,290,0.003004789352416992
2831,60,290,0.002495288848876953
2832,61,290,0.0031800270080566406
2833,62,290,0.0031800270080566406
2834,63,290,0.0031800270080566406
2835,64,290,0.003013134002685547
2836,65,290,0.002628803253173828
2837,66,290,0.002374887466430664
2838,67,290,0.002354860305786133
2839,68,290,0.0030481815338134766
2840,69,290,0.0022966861724853516
2841,70,290,0.0023040771484375
2842,71,290,0.0028679370880126953
2843,72,290,0.0025441646575927734
2844,73,290,0.0022058486938476562
2845,74,290,0.002621889114379883
2846,75,290,0.002132892608642578
2847,76,290,0.0028939247131347656
2848,77,290,0.0028879642486572266
2849,78,290,0.0025391578674316406
2850,79,290,0.002820253372192383
2851,80,290,0.002511262893676758
2852,81,290,0.002402067184448242
2853,82,290,0.0020761489868164062
2854,83,290,0.0025758743286132812
2855,84,290,0.0020499229431152344
2856,85,290,0.0025551319122314453
2857,86,290,0.002035856246948242
2858,87,290,0.002474069595336914
2859,88,290,0.002681732177734375
2860,89,290,0.002221822738647461
2861,90,290,0.0019860267639160156
2862,91,290,0.0023717880249023438
2863,92,290,0.0022439956665039062
2864,93,290,0.0019118785858154297
2865,94,290,0.001889944076538086
2866,95,290,0.0018880367279052734
2867,96,290,0.002593994140625
2868,97,290,0.002273082733154297
2869,98,290,0.0018818378448486328
2870,99,290,0.002569913864135742
2871,1,300,0.01993393898010254
2872,2,300,0.01825714111328125
2873,3,300,0.013787031173706055
2874,4,300,0.012375831604003906
2875,5,300,0.012948989868164062
2876,6,300,0.01130819320678711
2877,7,300,0.011103153228759766
2878,8,300,0.00987100601196289
2879,9,300,0.009264230728149414
2880,10,300,0.008899211883544922
2881,11,300,0.00910186767578125
2882,12,300,0.008687734603881836
2883,13,300,0.007542133331298828
2884,14,300,0.00768589973449707
2885,15,300,0.007158756256103516
2886,16,300,0.007634162902832031
2887,17,300,0.006503105163574219
2888,18,300,0.006428956985473633
2889,19,300,0.006708383560180664
2890,20,300,0.005837917327880859
2891,21,300,0.006417036056518555
2892,22,300,0.005635976791381836
2893,23,300,0.005177974700927734
2894,24,300,0.005532264709472656
2895,25,300,0.00494694709777832
2896,26,300,0.004778146743774414
2897,27,300,0.0054128170013427734
2898,28,300,0.004555940628051758
2899,29,300,0.004368782043457031
2900,30,300,0.004352092742919922
2901,31,300,0.004694223403930664
2902,32,300,0.004314899444580078
2903,33,300,0.004690885543823242
2904,34,300,0.0045168399810791016
2905,35,300,0.00439000129699707
2906,36,300,0.0040590763092041016
2907,37,300,0.0044689178466796875
2908,38,300,0.004102945327758789
2909,39,300,0.004391908645629883
2910,40,300,0.004489898681640625
2911,41,300,0.004291057586669922
2912,42,300,0.003966093063354492
2913,43,300,0.0034749507904052734
2914,44,300,0.0033440589904785156
2915,45,300,0.0035572052001953125
2916,46,300,0.004010915756225586
2917,47,300,0.0034449100494384766
2918,48,300,0.003862142562866211
2919,49,300,0.0035588741302490234
2920,50,300,0.003526926040649414
2921,51,300,0.003238201141357422
2922,52,300,0.0032126903533935547
2923,53,300,0.003597259521484375
2924,54,300,0.0030782222747802734
2925,55,300,0.0028600692749023438
2926,56,300,0.0029261112213134766
2927,57,300,0.003448963165283203
2928,58,300,0.0035791397094726562
2929,59,300,0.00327301025390625
2930,60,300,0.003598928451538086
2931,61,300,0.0034110546112060547
2932,62,300,0.0032949447631835938
2933,63,300,0.0034596920013427734
2934,64,300,0.0030422210693359375
2935,65,300,0.002621889114379883
2936,66,300,0.0024979114532470703
2937,67,300,0.003231048583984375
2938,68,300,0.0034210681915283203
2939,69,300,0.0032777786254882812
2940,70,300,0.0024971961975097656
2941,71,300,0.003253936767578125
2942,72,300,0.002950906753540039
2943,73,300,0.002588987350463867
2944,74,300,0.003119945526123047
2945,75,300,0.003113985061645508
2946,76,300,0.003098011016845703
2947,77,300,0.0022611618041992188
2948,78,300,0.0029320716857910156
2949,79,300,0.003000020980834961
2950,80,300,0.002271890640258789
2951,81,300,0.002869844436645508
2952,82,300,0.010830879211425781
2953,83,300,0.002858877182006836
2954,84,300,0.0027823448181152344
2955,85,300,0.002164125442504883
2956,86,300,0.0026938915252685547
2957,87,300,0.002900838851928711
2958,88,300,0.002277851104736328
2959,89,300,0.0029129981994628906
2960,90,300,0.0022661685943603516
2961,91,300,0.0021469593048095703
2962,92,300,0.002351999282836914
2963,93,300,0.002711057662963867
2964,94,300,0.002086162567138672
2965,95,300,0.0026962757110595703
2966,96,300,0.002584695816040039
2967,97,300,0.0019898414611816406
2968,98,300,0.0027518272399902344
2969,99,300,0.0023488998413085938
2970,1,310,0.024751901626586914
2971,2,310,0.016048192977905273
2972,3,310,0.018809080123901367
2973,4,310,0.017405986785888672
2974,5,310,0.013322114944458008
2975,6,310,0.012594938278198242
2976,7,310,0.010960102081298828
2977,8,310,0.010500192642211914
2978,9,310,0.010878324508666992
2979,10,310,0.010289192199707031
2980,11,310,0.01004481315612793
2981,12,310,0.008865118026733398
2982,13,310,0.008330821990966797
2983,14,310,0.008910894393920898
2984,15,310,0.007732868194580078
2985,16,310,0.007961034774780273
2986,17,310,0.00780797004699707
2987,18,310,0.006678104400634766
2988,19,310,0.006356954574584961
2989,20,310,0.0062220096588134766
2990,21,310,0.0061419010162353516
2991,22,310,0.006036043167114258
2992,23,310,0.006551980972290039
2993,24,310,0.005354881286621094
2994,25,310,0.005153179168701172
2995,26,310,0.0050449371337890625
2996,27,310,0.005727052688598633
2997,28,310,0.004739046096801758
2998,29,310,0.004564762115478516
2999,30,310,0.005363941192626953
3000,31,310,0.0044019222259521484
3001,32,310,0.0051708221435546875
3002,33,310,0.004220008850097656
3003,34,310,0.004117012023925781
3004,35,310,0.004833221435546875
3005,36,310,0.0038971900939941406
3006,37,310,0.003888845443725586
3007,38,310,0.003877878189086914
3008,39,310,0.004205942153930664
3009,40,310,0.00362396240234375
3010,41,310,0.004446983337402344
3011,42,310,0.0034837722778320312
3012,43,310,0.003531932830810547
3013,44,310,0.004325151443481445
3014,45,310,0.004254817962646484
3015,46,310,0.003979921340942383
3016,47,310,0.0039560794830322266
3017,48,310,0.003802061080932617
3018,49,310,0.003255128860473633
3019,50,310,0.0031621456146240234
3020,51,310,0.0036859512329101562
3021,52,310,0.003130674362182617
3022,53,310,0.003751993179321289
3023,54,310,0.0029439926147460938
3024,55,310,0.0030939579010009766
3025,56,310,0.0037088394165039062
3026,57,310,0.007194042205810547
3027,58,310,0.0030889511108398438
3028,59,310,0.0029599666595458984
3029,60,310,0.0027561187744140625
3030,61,310,0.0039501190185546875
3031,62,310,0.0035462379455566406
3032,63,310,0.003152132034301758
3033,64,310,0.003298044204711914
3034,65,310,0.003367900848388672
3035,66,310,0.003576040267944336
3036,67,310,0.011024713516235352
3037,68,310,0.0030570030212402344
3038,69,310,0.002669811248779297
3039,70,310,0.0033876895904541016
3040,71,310,0.0026938915252685547
3041,72,310,0.0033960342407226562
3042,73,310,0.0031719207763671875
3043,74,310,0.0027430057525634766
3044,75,310,0.0031261444091796875
3045,76,310,0.0024797916412353516
3046,77,310,0.0032062530517578125
3047,78,310,0.0024840831756591797
3048,79,310,0.002513885498046875
3049,80,310,0.003110170364379883
3050,81,310,0.002833843231201172
3051,82,310,0.002825021743774414
3052,83,310,0.0028710365295410156
3053,84,310,0.0024461746215820312
3054,85,310,0.002712249755859375
3055,86,310,0.003365039825439453
3056,87,310,0.0029649734497070312
3057,88,310,0.00659489631652832
3058,89,310,0.0029871463775634766
3059,90,310,0.0023190975189208984
3060,91,310,0.0023071765899658203
3061,92,310,0.0026509761810302734
3062,93,310,0.0027740001678466797
3063,94,310,0.002699136734008789
3064,95,310,0.002319812774658203
3065,96,310,0.0028228759765625
3066,97,310,0.0022461414337158203
3067,98,310,0.0028839111328125
3068,99,310,0.002246856689453125
3069,1,320,0.024486064910888672
3070,2,320,0.018281936645507812
3071,3,320,0.015096187591552734
3072,4,320,0.014577150344848633
3073,5,320,0.013183116912841797
3074,6,320,0.012977123260498047
3075,7,320,0.01230478286743164
3076,8,320,0.011539936065673828
3077,9,320,0.011443853378295898
3078,10,320,0.009926319122314453
3079,11,320,0.009781837463378906
3080,12,320,0.00975489616394043
3081,13,320,0.008716106414794922
3082,14,320,0.008762836456298828
3083,15,320,0.008112907409667969
3084,16,320,0.008062124252319336
3085,17,320,0.007979869842529297
3086,18,320,0.007787942886352539
3087,19,320,0.007135868072509766
3088,20,320,0.006882905960083008
3089,21,320,0.0068018436431884766
3090,22,320,0.007004261016845703
3091,23,320,0.006747007369995117
3092,24,320,0.006904125213623047
3093,25,320,0.005639076232910156
3094,26,320,0.005510807037353516
3095,27,320,0.005995988845825195
3096,28,320,0.0061991214752197266
3097,29,320,0.005232810974121094
3098,30,320,0.005264997482299805
3099,31,320,0.005351066589355469
3100,32,320,0.005179882049560547
3101,33,320,0.005014181137084961
3102,34,320,0.0052642822265625
3103,35,320,0.0051729679107666016
3104,36,320,0.004311800003051758
3105,37,320,0.0047359466552734375
3106,38,320,0.0046100616455078125
3107,39,320,0.00415802001953125
3108,40,320,0.004318952560424805
3109,41,320,0.004297971725463867
3110,42,320,0.004786014556884766
3111,43,320,0.004423856735229492
3112,44,320,0.0038940906524658203
3113,45,320,0.004230976104736328
3114,46,320,0.004163980484008789
3115,47,320,0.0043239593505859375
3116,48,320,0.0042421817779541016
3117,49,320,0.0034911632537841797
3118,50,320,0.003464937210083008
3119,51,320,0.0035212039947509766
3120,52,320,0.003426074981689453
3121,53,320,0.004214048385620117
3122,54,320,0.004187107086181641
3123,55,320,0.003991127014160156
3124,56,320,0.003936052322387695
3125,57,320,0.0030639171600341797
3126,58,320,0.0034186840057373047
3127,59,320,0.0031800270080566406
3128,60,320,0.004047870635986328
3129,61,320,0.0035867691040039062
3130,62,320,0.004164934158325195
3131,63,320,0.0029268264770507812
3132,64,320,0.0037779808044433594
3133,65,320,0.0057201385498046875
3134,66,320,0.0038220882415771484
3135,67,320,0.004312992095947266
3136,68,320,0.0035440921783447266
3137,69,320,0.003170013427734375
3138,70,320,0.002974987030029297
3139,71,320,0.003846883773803711
3140,72,320,0.003576040267944336
3141,73,320,0.002749919891357422
3142,74,320,0.003543853759765625
3143,75,320,0.0034890174865722656
3144,76,320,0.00308990478515625
3145,77,320,0.004911899566650391
3146,78,320,0.0026998519897460938
3147,79,320,0.0035572052001953125
3148,80,320,0.003278017044067383
3149,81,320,0.0027310848236083984
3150,82,320,0.0033931732177734375
3151,83,320,0.003374814987182617
3152,84,320,0.002766132354736328
3153,85,320,0.0025153160095214844
3154,86,320,0.0025339126586914062
3155,87,320,0.002393007278442383
3156,88,320,0.0027420520782470703
3157,89,320,0.0027968883514404297
3158,90,320,0.0029478073120117188
3159,91,320,0.002454042434692383
3160,92,320,0.0033440589904785156
3161,93,320,0.0027511119842529297
3162,94,320,0.0028989315032958984
3163,95,320,0.0030951499938964844
3164,96,320,0.002952098846435547
3165,97,320,0.002836942672729492
3166,98,320,0.0026640892028808594
3167,99,320,0.003126859664916992
3168,1,330,0.027033090591430664
3169,2,330,0.01993083953857422
3170,3,330,0.01815176010131836
3171,4,330,0.016797304153442383
3172,5,330,0.016469955444335938
3173,6,330,0.013557195663452148
3174,7,330,0.012459039688110352
3175,8,330,0.012109041213989258
3176,9,330,0.011143922805786133
3177,10,330,0.011865854263305664
3178,11,330,0.011296987533569336
3179,12,330,0.010747909545898438
3180,13,330,0.01041102409362793
3181,14,330,0.009087085723876953
3182,15,330,0.008562088012695312
3183,16,330,0.008069753646850586
3184,17,330,0.008806943893432617
3185,18,330,0.007992744445800781
3186,19,330,0.007071971893310547
3187,20,330,0.007418155670166016
3188,21,330,0.007645845413208008
3189,22,330,0.006829738616943359
3190,23,330,0.0072329044342041016
3191,24,330,0.00684809684753418
3192,25,330,0.006308078765869141
3193,26,330,0.007175922393798828
3194,27,330,0.007077932357788086
3195,28,330,0.006166934967041016
3196,29,330,0.005570173263549805
3197,30,330,0.005610942840576172
3198,31,330,0.005280971527099609
3199,32,330,0.0057790279388427734
3200,33,330,0.005207061767578125
3201,34,330,0.0047779083251953125
3202,35,330,0.00556492805480957
3203,36,330,0.0047130584716796875
3204,37,330,0.004992961883544922
3205,38,330,0.005304098129272461
3206,39,330,0.004358768463134766
3207,40,330,0.004405021667480469
3208,41,330,0.004189014434814453
3209,42,330,0.0044708251953125
3210,43,330,0.0039980411529541016
3211,44,330,0.005166292190551758
3212,45,330,0.0046541690826416016
3213,46,330,0.003983020782470703
3214,47,330,0.004776954650878906
3215,48,330,0.0048787593841552734
3216,49,330,0.004674196243286133
3217,50,330,0.004241228103637695
3218,51,330,0.00479888916015625
3219,52,330,0.0047490596771240234
3220,53,330,0.0036263465881347656
3221,54,330,0.004297971725463867
3222,55,330,0.0034999847412109375
3223,56,330,0.004324197769165039
3224,57,330,0.0031919479370117188
3225,58,330,0.003742218017578125
3226,59,330,0.0037491321563720703
3227,60,330,0.0031909942626953125
3228,61,330,0.003763914108276367
3229,62,330,0.0031113624572753906
3230,63,330,0.0035707950592041016
3231,64,330,0.003056049346923828
3232,65,330,0.0029408931732177734
3233,66,330,0.0038328170776367188
3234,67,330,0.0030107498168945312
3235,68,330,0.0029649734497070312
3236,69,330,0.003654956817626953
3237,70,330,0.0028908252716064453
3238,71,330,0.0028710365295410156
3239,72,330,0.003425121307373047
3240,73,330,0.0035741329193115234
3241,74,330,0.0028352737426757812
3242,75,330,0.003467082977294922
3243,76,330,0.002730131149291992
3244,77,330,0.003416776657104492
3245,78,330,0.0027420520782470703
3246,79,330,0.003171682357788086
3247,80,330,0.002711057662963867
3248,81,330,0.002674102783203125
3249,82,330,0.0026428699493408203
3250,83,330,0.0034019947052001953
3251,84,330,0.0026378631591796875
3252,85,330,0.0025920867919921875
3253,86,330,0.002532958984375
3254,87,330,0.003158092498779297
3255,88,330,0.0030510425567626953
3256,89,330,0.0026350021362304688
3257,90,330,0.0029358863830566406
3258,91,330,0.0026099681854248047
3259,92,330,0.0031087398529052734
3260,93,330,0.0024650096893310547
3261,94,330,0.0026428699493408203
3262,95,330,0.002725839614868164
3263,96,330,0.0028200149536132812
3264,97,330,0.0027132034301757812
3265,98,330,0.002904176712036133
3266,99,330,0.002710103988647461
3267,1,340,0.025341033935546875
3268,2,340,0.05955314636230469
3269,3,340,0.01639389991760254
3270,4,340,0.01760578155517578
3271,5,340,0.016340970993041992
3272,6,340,0.013837099075317383
3273,7,340,0.013866901397705078
3274,8,340,0.014274120330810547
3275,9,340,0.013571977615356445
3276,10,340,0.01270294189453125
3277,11,340,0.011256217956542969
3278,12,340,0.010281801223754883
3279,13,340,0.010810136795043945
3280,14,340,0.009616851806640625
3281,15,340,0.009152889251708984
3282,16,340,0.009489297866821289
3283,17,340,0.008255958557128906
3284,18,340,0.007975339889526367
3285,19,340,0.007727861404418945
3286,20,340,0.007951974868774414
3287,21,340,0.008102893829345703
3288,22,340,0.0070989131927490234
3289,23,340,0.0067501068115234375
3290,24,340,0.00775909423828125
3291,25,340,0.007472038269042969
3292,26,340,0.006131887435913086
3293,27,340,0.007028818130493164
3294,28,340,0.006784915924072266
3295,29,340,0.0058209896087646484
3296,30,340,0.006595134735107422
3297,31,340,0.005307912826538086
3298,32,340,0.005857229232788086
3299,33,340,0.00522303581237793
3300,34,340,0.005614042282104492
3301,35,340,0.004786968231201172
3302,36,340,0.005422115325927734
3303,37,340,0.005381107330322266
3304,38,340,0.005177021026611328
3305,39,340,0.004508256912231445
3306,40,340,0.004553079605102539
3307,41,340,0.004354238510131836
3308,42,340,0.005080223083496094
3309,43,340,0.004104137420654297
3310,44,340,0.004950046539306641
3311,45,340,0.004581928253173828
3312,46,340,0.004572868347167969
3313,47,340,0.003947019577026367
3314,48,340,0.004889249801635742
3315,49,340,0.0045278072357177734
3316,50,340,0.003749847412109375
3317,51,340,0.003656148910522461
3318,52,340,0.004213094711303711
3319,53,340,0.003599882125854492
3320,54,340,0.0045549869537353516
3321,55,340,0.0044481754302978516
3322,56,340,0.003557920455932617
3323,57,340,0.0034770965576171875
3324,58,340,0.004027128219604492
3325,59,340,0.003354787826538086
3326,60,340,0.0032601356506347656
3327,61,340,0.003297090530395508
3328,62,340,0.003844738006591797
3329,63,340,0.004010200500488281
3330,64,340,0.003223896026611328
3331,65,340,0.003673076629638672
3332,66,340,0.003178119659423828
3333,67,340,0.003159046173095703
3334,68,340,0.003134012222290039
3335,69,340,0.004004955291748047
3336,70,340,0.004008054733276367
3337,71,340,0.003022909164428711
3338,72,340,0.0040929317474365234
3339,73,340,0.0029828548431396484
3340,74,340,0.002969026565551758
3341,75,340,0.0035669803619384766
3342,76,340,0.0038290023803710938
3343,77,340,0.0036149024963378906
3344,78,340,0.0028820037841796875
3345,79,340,0.0028820037841796875
3346,80,340,0.0033600330352783203
3347,81,340,0.0028617382049560547
3348,82,340,0.0028579235076904297
3349,83,340,0.0033419132232666016
3350,84,340,0.0033447742462158203
3351,85,340,0.0027599334716796875
3352,86,340,0.003125905990600586
3353,87,340,0.002914905548095703
3354,88,340,0.003452301025390625
3355,89,340,0.0028650760650634766
3356,90,340,0.003303050994873047
3357,91,340,0.0033228397369384766
3358,92,340,0.003268003463745117
3359,93,340,0.003247976303100586
3360,94,340,0.003389120101928711
3361,95,340,0.0034401416778564453
3362,96,340,0.0025839805603027344
3363,97,340,0.0026221275329589844
3364,98,340,0.0027608871459960938
3365,99,340,0.002557992935180664
3366,1,350,0.02704787254333496
3367,2,350,0.02147197723388672
3368,3,350,0.02031421661376953
3369,4,350,0.019227266311645508
3370,5,350,0.017583847045898438
3371,6,350,0.015484094619750977
3372,7,350,0.014328718185424805
3373,8,350,0.013721227645874023
3374,9,350,0.013879060745239258
3375,10,350,0.013810157775878906
3376,11,350,0.01323390007019043
3377,12,350,0.012151002883911133
3378,13,350,0.011163949966430664
3379,14,350,0.010306119918823242
3380,15,350,0.010495901107788086
3381,16,350,0.010088205337524414
3382,17,350,0.010073184967041016
3383,18,350,0.008473634719848633
3384,19,350,0.009047746658325195
